         200    2.63550623048316e+01 
         400    2.61685298012032e+01 
         600    2.62741631223371e+01 
         800    2.58665735630928e+01 
        1000    2.62155829023013e+01 
        1200    2.59965651542488e+01 
        1400    2.60322667520248e+01 
        1600    2.60905129596405e+01 
        1800    2.61677685628166e+01 
        2000    2.62290025660018e+01 
        2200    2.59361372718114e+01 
        2400    2.64023013778304e+01 
        2600    2.61912541043702e+01 
        2800    2.58354574381517e+01 
        3000    2.60579468605864e+01 
        3200    2.58807123656720e+01 
        3400    2.61210155983521e+01 
        3600    2.59519890122694e+01 
        3800    2.58416501513720e+01 
        4000    2.59686305029750e+01 
        4200    2.59095609974200e+01 
        4400    2.58963527548879e+01 
        4600    2.59733808633298e+01 
        4800    2.58837994057919e+01 
        5000    2.59827235126700e+01 
        5200    2.59727112162407e+01 
        5400    2.59517943632660e+01 
        5600    2.58242888225267e+01 
        5800    2.59679711256937e+01 
        6000    2.58720146906287e+01 
        6200    2.61115609932122e+01 
        6400    2.59553675871446e+01 
        6600    2.57568110508976e+01 
        6800    2.58617257308066e+01 
        7000    2.58627363011624e+01 
        7200    2.60347719474334e+01 
        7400    2.60942231949271e+01 
        7600    2.58708277185018e+01 
        7800    2.57424666821513e+01 
        8000    2.58521016034942e+01 
        8200    2.58908344923937e+01 
        8400    2.58463433770496e+01 
        8600    2.57783595291831e+01 
        8800    2.57016037135792e+01 
        9000    2.58077121617941e+01 
        9200    2.58955399735865e+01 
        9400    2.60754445866366e+01 
        9600    2.59936364351555e+01 
        9800    2.60055326021314e+01 
       10000    2.61580391098146e+01 
       10200    2.62732110350756e+01 
       10400    2.62977354685035e+01 
       10600    2.58919175171390e+01 
       10800    2.58397309987469e+01 
       11000    2.60561620681405e+01 
       11200    2.62299079844365e+01 
       11400    2.60454845512259e+01 
       11600    2.60661714197312e+01 
       11800    2.59737674394664e+01 
       12000    2.61887200764038e+01 
       12200    2.61951504139825e+01 
       12400    2.60448920934834e+01 
       12600    2.60253769672516e+01 
       12800    2.59282435335242e+01 
       13000    2.60012163358821e+01 
       13200    2.61547887005073e+01 
       13400    2.60071417291517e+01 
       13600    2.63690812533692e+01 
       13800    2.63037343203455e+01 
       14000    2.63420096316203e+01 
       14200    2.63406916932377e+01 
       14400    2.64429117624720e+01 
       14600    2.62577676468347e+01 
       14800    2.63570547391719e+01 
       15000    2.61240163174366e+01 
       15200    2.61249879302506e+01 
       15400    2.60156477676666e+01 
       15600    2.61676906243550e+01 
       15800    2.61841652475136e+01 
       16000    2.60049877177101e+01 
       16200    2.61526392196413e+01 
       16400    2.59687609523564e+01 
       16600    2.59539775030526e+01 
       16800    2.57075290254263e+01 
       17000    2.59904962487573e+01 
       17200    2.58960317714269e+01 
       17400    2.61234537384308e+01 
       17600    2.61641225296698e+01 
       17800    2.56969314491755e+01 
       18000    2.56282453551774e+01 
       18200    2.59464024029928e+01 
       18400    2.59438784045251e+01 
       18600    2.59455561285933e+01 
       18800    2.55875231486174e+01 
       19000    2.58617982576973e+01 
       19200    2.58621051572171e+01 
       19400    2.57893830076163e+01 
       19600    2.55337863372882e+01 
       19800    2.57258185600203e+01 
       20000    2.58713591933346e+01 
       20200    2.59975713635990e+01 
       20400    2.60314135878343e+01 
       20600    2.60481452011906e+01 
       20800    2.59967568551482e+01 
       21000    2.59863381718758e+01 
       21200    2.63527391247902e+01 
       21400    2.60450523364772e+01 
       21600    2.61326330075333e+01 
       21800    2.57405708988881e+01 
       22000    2.59789337383508e+01 
       22200    2.56968909099317e+01 
       22400    2.56141849863020e+01 
       22600    2.58374242752319e+01 
       22800    2.57310515496920e+01 
       23000    2.58033717297870e+01 
       23200    2.59490578160890e+01 
       23400    2.62361241595549e+01 
       23600    2.60151244073559e+01 
       23800    2.62705399407215e+01 
       24000    2.64459271402972e+01 
       24200    2.63761090481714e+01 
       24400    2.63640735624898e+01 
       24600    2.61697237442827e+01 
       24800    2.61411839013301e+01 
       25000    2.58190531837448e+01 
       25200    2.61306261904811e+01 
       25400    2.57700858045610e+01 
       25600    2.56873395240425e+01 
       25800    2.61060726808276e+01 
       26000    2.59720600167097e+01 
       26200    2.58881729809159e+01 
       26400    2.60247640823637e+01 
       26600    2.60431985979631e+01 
       26800    2.62168424265557e+01 
       27000    2.61399026701146e+01 
       27200    2.63173572962614e+01 
       27400    2.60934589535270e+01 
       27600    2.59400008603289e+01 
       27800    2.61689951799371e+01 
       28000    2.59697021869845e+01 
       28200    2.57828485442803e+01 
       28400    2.58528235179382e+01 
       28600    2.57633478430885e+01 
       28800    2.56643731999480e+01 
       29000    2.57623148634660e+01 
       29200    2.58302324632222e+01 
       29400    2.57432574067818e+01 
       29600    2.58811816252341e+01 
       29800    2.58767736449910e+01 
       30000    2.59549861785470e+01 
       30200    2.56691151210422e+01 
       30400    2.61526518629357e+01 
       30600    2.59235081180786e+01 
       30800    2.59409976288350e+01 
       31000    2.57549736489853e+01 
       31200    2.59225655451256e+01 
       31400    2.59725249593080e+01 
       31600    2.57727421041396e+01 
       31800    2.58009981712512e+01 
       32000    2.58300683446368e+01 
       32200    2.57765480019909e+01 
       32400    2.57515131676881e+01 
       32600    2.59516820857395e+01 
       32800    2.59698777988451e+01 
       33000    2.58614392869471e+01 
       33200    2.59970586531740e+01 
       33400    2.59385771053901e+01 
       33600    2.61635798547044e+01 
       33800    2.62428558204848e+01 
       34000    2.63549205890070e+01 
       34200    2.63275723486574e+01 
       34400    2.61029237316547e+01 
       34600    2.59482888114517e+01 
       34800    2.60272265100898e+01 
       35000    2.61441106059418e+01 
       35200    2.61467700997973e+01 
       35400    2.61239708696383e+01 
       35600    2.59405987350104e+01 
       35800    2.58355215142915e+01 
       36000    2.59495845598311e+01 
       36200    2.60968733297962e+01 
       36400    2.59217524621587e+01 
       36600    2.60333122520274e+01 
       36800    2.58788033552335e+01 
       37000    2.57654788933102e+01 
       37200    2.61494852712135e+01 
       37400    2.62072292714305e+01 
       37600    2.61722527003884e+01 
       37800    2.60652688254218e+01 
       38000    2.59178558944697e+01 
       38200    2.59655122267685e+01 
       38400    2.58466791428058e+01 
       38600    2.57269730037887e+01 
       38800    2.57973412174610e+01 
       39000    2.56647793349471e+01 
       39200    2.59000572648561e+01 
       39400    2.60737342061352e+01 
       39600    2.59717912851015e+01 
       39800    2.58286897305801e+01 
       40000    2.59124955805031e+01 
       40200    2.61360532533638e+01 
       40400    2.63292442130485e+01 
       40600    2.63655817340889e+01 
       40800    2.61064182800187e+01 
       41000    2.61003811263166e+01 
       41200    2.62412283968346e+01 
       41400    2.61594738324044e+01 
       41600    2.62472244902030e+01 
       41800    2.60610177514637e+01 
       42000    2.60671546843341e+01 
       42200    2.60969709903798e+01 
       42400    2.59405553334874e+01 
       42600    2.60721446811456e+01 
       42800    2.61151886806354e+01 
       43000    2.59354850760126e+01 
       43200    2.57196675957850e+01 
       43400    2.57181724338704e+01 
       43600    2.57600255524132e+01 
       43800    2.59977243937800e+01 
       44000    2.59160451047470e+01 
       44200    2.61839393157053e+01 
       44400    2.59638323649086e+01 
       44600    2.58213278675360e+01 
       44800    2.59002165805934e+01 
       45000    2.56930236174477e+01 
       45200    2.57515631240148e+01 
       45400    2.58902776930649e+01 
       45600    2.59272911210507e+01 
       45800    2.59663347377662e+01 
       46000    2.58996206176405e+01 
       46200    2.59564443068988e+01 
       46400    2.62630028226099e+01 
       46600    2.60982595633878e+01 
       46800    2.61084073607516e+01 
       47000    2.63399276890755e+01 
       47200    2.61853432633729e+01 
       47400    2.59529925313888e+01 
       47600    2.62269495223888e+01 
       47800    2.62525381705788e+01 
       48000    2.61047383605944e+01 
       48200    2.62005405812327e+01 
       48400    2.59961151968646e+01 
       48600    2.61314088818456e+01 
       48800    2.62048218100721e+01 
       49000    2.61153932256117e+01 
       49200    2.57262011742235e+01 
       49400    2.59650288691613e+01 
       49600    2.58786104584946e+01 
       49800    2.58610618454844e+01 
       50000    2.57169654291167e+01 
       50200    2.59754889363846e+01 
       50400    2.61179757630847e+01 
       50600    2.61087473397776e+01 
       50800    2.62153074813892e+01 
       51000    2.60855746354280e+01 
       51200    2.58189376296808e+01 
       51400    2.56139032342037e+01 
       51600    2.58151890598862e+01 
       51800    2.57604086850961e+01 
       52000    2.58871188932065e+01 
       52200    2.57857732559747e+01 
       52400    2.60385994062813e+01 
       52600    2.60941794027946e+01 
       52800    2.58594847605434e+01 
       53000    2.59551255776169e+01 
       53200    2.60314015126465e+01 
       53400    2.58722790366201e+01 
       53600    2.59871353042755e+01 
       53800    2.59458641486796e+01 
       54000    2.58820564424468e+01 
       54200    2.60387300366303e+01 
       54400    2.59467198125849e+01 
       54600    2.62162977669797e+01 
       54800    2.60911991863139e+01 
       55000    2.60250121024431e+01 
       55200    2.61497384455878e+01 
       55400    2.61241918662874e+01 
       55600    2.61146231923277e+01 
       55800    2.59698107344694e+01 
       56000    2.59821537847266e+01 
       56200    2.59869030760472e+01 
       56400    2.60153261175219e+01 
       56600    2.58547135275715e+01 
       56800    2.60323376672853e+01 
       57000    2.62484275235716e+01 
       57200    2.60468606803183e+01 
       57400    2.59877225256818e+01 
       57600    2.59309415331780e+01 
       57800    2.61244720550275e+01 
       58000    2.62418829157880e+01 
       58200    2.61485772119740e+01 
       58400    2.58575553050171e+01 
       58600    2.60470691844832e+01 
       58800    2.60468186180127e+01 
       59000    2.59395124265027e+01 
       59200    2.60742515975615e+01 
       59400    2.60873635501187e+01 
       59600    2.59788299038163e+01 
       59800    2.60800759613605e+01 
       60000    2.60806776655679e+01 
       60200    2.59624272956247e+01 
       60400    2.58609451806490e+01 
       60600    2.56930519462494e+01 
       60800    2.59002637708350e+01 
       61000    2.59063838248073e+01 
       61200    2.58577194372827e+01 
       61400    2.57794239794107e+01 
       61600    2.58744881689958e+01 
       61800    2.58788885458089e+01 
       62000    2.58242792552037e+01 
       62200    2.57360571308410e+01 
       62400    2.62115485350171e+01 
       62600    2.59589954795570e+01 
       62800    2.58435489553249e+01 
       63000    2.57556472833344e+01 
       63200    2.57491423413264e+01 
       63400    2.58286025529852e+01 
       63600    2.58756534376739e+01 
       63800    2.59644115279217e+01 
       64000    2.59001383917723e+01 
       64200    2.61420337934817e+01 
       64400    2.61589597965431e+01 
       64600    2.58868216789910e+01 
       64800    2.57373732350599e+01 
       65000    2.60856297515096e+01 
       65200    2.60224540690473e+01 
       65400    2.59255188339484e+01 
       65600    2.56446939371673e+01 
       65800    2.56594382351930e+01 
       66000    2.59784743119847e+01 
       66200    2.59580359255284e+01 
       66400    2.61804036633847e+01 
       66600    2.61907087936814e+01 
       66800    2.60769984138387e+01 
       67000    2.62322742592319e+01 
       67200    2.65189766361194e+01 
       67400    2.64861918338333e+01 
       67600    2.59991705590707e+01 
       67800    2.60091776723744e+01 
       68000    2.63038852947128e+01 
       68200    2.63411975219221e+01 
       68400    2.61649712337688e+01 
       68600    2.61728387650841e+01 
       68800    2.58832103156476e+01 
       69000    2.61132631239489e+01 
       69200    2.61590570172211e+01 
       69400    2.60329475540909e+01 
       69600    2.62524077775591e+01 
       69800    2.60119118056407e+01 
       70000    2.64994175895114e+01 
       70200    2.63129066006651e+01 
       70400    2.62795317856617e+01 
       70600    2.63932730612100e+01 
       70800    2.62032358581101e+01 
       71000    2.60917147767630e+01 
       71200    2.60079172238439e+01 
       71400    2.61031109634168e+01 
       71600    2.61665402616232e+01 
       71800    2.60796962674592e+01 
       72000    2.59431577346043e+01 
       72200    2.59335855161234e+01 
       72400    2.60040849420349e+01 
       72600    2.60280115181425e+01 
       72800    2.59765892094986e+01 
       73000    2.58639080604728e+01 
       73200    2.60902422003674e+01 
       73400    2.59820671322050e+01 
       73600    2.60375485079697e+01 
       73800    2.58569469845675e+01 
       74000    2.60838431178077e+01 
       74200    2.57653279430083e+01 
       74400    2.57430054975562e+01 
       74600    2.58897855586988e+01 
       74800    2.58277633357634e+01 
       75000    2.60305498699211e+01 
       75200    2.60861471974921e+01 
       75400    2.60995282690713e+01 
       75600    2.60736108293609e+01 
       75800    2.59793200061025e+01 
       76000    2.60580893163621e+01 
       76200    2.62360797558169e+01 
       76400    2.64572531677093e+01 
       76600    2.62071355900597e+01 
       76800    2.60205998440633e+01 
       77000    2.59310445276566e+01 
       77200    2.62476593946877e+01 
       77400    2.63542851681770e+01 
       77600    2.62369632198384e+01 
       77800    2.61883203372352e+01 
       78000    2.59514652442439e+01 
       78200    2.59584346150110e+01 
       78400    2.62341435458212e+01 
       78600    2.60431565014531e+01 
       78800    2.63487961729675e+01 
       79000    2.59223929009392e+01 
       79200    2.62199103071748e+01 
       79400    2.59139564402227e+01 
       79600    2.62238672382196e+01 
       79800    2.60574536041437e+01 
       80000    2.59779545194209e+01 
       80200    2.58846599679981e+01 
       80400    2.59207438624003e+01 
       80600    2.58352558413021e+01 
       80800    2.60186576317305e+01 
       81000    2.62664430471783e+01 
       81200    2.60194364983722e+01 
       81400    2.59439999786523e+01 
       81600    2.59944609823306e+01 
       81800    2.59945514184768e+01 
       82000    2.58981809549270e+01 
       82200    2.59614062802749e+01 
       82400    2.59775867870147e+01 
       82600    2.58788967808695e+01 
       82800    2.60249838429902e+01 
       83000    2.61042470569915e+01 
       83200    2.60343261763836e+01 
       83400    2.60265896759496e+01 
       83600    2.58232065869155e+01 
       83800    2.59619588691469e+01 
       84000    2.60033591159863e+01 
       84200    2.58781142442782e+01 
       84400    2.59369306889504e+01 
       84600    2.61311037997942e+01 
       84800    2.57775089151633e+01 
       85000    2.61097587520322e+01 
       85200    2.62232229905587e+01 
       85400    2.61354428954948e+01 
       85600    2.60620710090496e+01 
       85800    2.61217704195665e+01 
       86000    2.59461980800792e+01 
       86200    2.60263842810035e+01 
       86400    2.61903569197416e+01 
       86600    2.61049917483297e+01 
       86800    2.60694112922417e+01 
       87000    2.61300571676639e+01 
       87200    2.63361929938657e+01 
       87400    2.59601550329479e+01 
       87600    2.58248348068170e+01 
       87800    2.59586430600473e+01 
       88000    2.60156867552572e+01 
       88200    2.62424076344943e+01 
       88400    2.58692857393653e+01 
       88600    2.60196766769764e+01 
       88800    2.60033578138686e+01 
       89000    2.61033796506192e+01 
       89200    2.60706421316858e+01 
       89400    2.59004886533871e+01 
       89600    2.58527287828853e+01 
       89800    2.60121114169100e+01 
       90000    2.60051770781028e+01 
       90200    2.61870746136081e+01 
       90400    2.60500958561178e+01 
       90600    2.61888859398041e+01 
       90800    2.62748838044041e+01 
       91000    2.62690291368269e+01 
       91200    2.63238770124297e+01 
       91400    2.61543592006572e+01 
       91600    2.62099452741626e+01 
       91800    2.60832421476906e+01 
       92000    2.58860081105959e+01 
       92200    2.60049639842976e+01 
       92400    2.59912209307362e+01 
       92600    2.56336945983641e+01 
       92800    2.60628788404499e+01 
       93000    2.58590260813477e+01 
       93200    2.60630356513200e+01 
       93400    2.59534187699953e+01 
       93600    2.57640508646111e+01 
       93800    2.60213461009192e+01 
       94000    2.60863895820948e+01 
       94200    2.63600865565686e+01 
       94400    2.60380590524955e+01 
       94600    2.61550918286722e+01 
       94800    2.60032659215199e+01 
       95000    2.60672153886403e+01 
       95200    2.61764536067675e+01 
       95400    2.61183971436385e+01 
       95600    2.57699523614589e+01 
       95800    2.58463838629488e+01 
       96000    2.57151710910542e+01 
       96200    2.57292308702982e+01 
       96400    2.58614072263253e+01 
       96600    2.58136113897865e+01 
       96800    2.58193080554216e+01 
       97000    2.59277413997281e+01 
       97200    2.59793082952557e+01 
       97400    2.58018156558323e+01 
       97600    2.58583900076700e+01 
       97800    2.59182628549359e+01 
       98000    2.59292758087335e+01 
       98200    2.58053264198106e+01 
       98400    2.57681983478890e+01 
       98600    2.57901751945488e+01 
       98800    2.59199078051042e+01 
       99000    2.58660570746189e+01 
       99200    2.56759364452172e+01 
       99400    2.58238262623603e+01 
       99600    2.59595589261884e+01 
       99800    2.60496661914140e+01 
      100000    2.59746807461107e+01 
      100200    2.60239739697006e+01 
      100400    2.60627867108325e+01 
      100600    2.59863409173789e+01 
      100800    2.60221078195098e+01 
      101000    2.63055335849047e+01 
      101200    2.61264949865285e+01 
      101400    2.62154206246463e+01 
      101600    2.59774864146639e+01 
      101800    2.59181895054692e+01 
      102000    2.58123950342937e+01 
      102200    2.59350309461812e+01 
      102400    2.59398906263808e+01 
      102600    2.58052909050343e+01 
      102800    2.57684405976982e+01 
      103000    2.60315311723290e+01 
      103200    2.59357727352927e+01 
      103400    2.62362908325530e+01 
      103600    2.61454442312332e+01 
      103800    2.59929450623333e+01 
      104000    2.60164430701282e+01 
      104200    2.60343927109746e+01 
      104400    2.60298988935639e+01 
      104600    2.63102011479471e+01 
      104800    2.63103911818807e+01 
      105000    2.62511365650182e+01 
      105200    2.62328016821341e+01 
      105400    2.60683679514221e+01 
      105600    2.61536911093752e+01 
      105800    2.62635316278323e+01 
      106000    2.58355214476970e+01 
      106200    2.58623373846758e+01 
      106400    2.58650387945345e+01 
      106600    2.59368787168020e+01 
      106800    2.59016090494291e+01 
      107000    2.57443654432369e+01 
      107200    2.61668585507725e+01 
      107400    2.57931962048031e+01 
      107600    2.56277190882558e+01 
      107800    2.56725023052678e+01 
      108000    2.56804952503433e+01 
      108200    2.57597412369169e+01 
      108400    2.59053206255463e+01 
      108600    2.61112388240374e+01 
      108800    2.60170305614711e+01 
      109000    2.58157601863595e+01 
      109200    2.57245630628312e+01 
      109400    2.58290468166396e+01 
      109600    2.58995205099216e+01 
      109800    2.59058292935388e+01 
      110000    2.56902409673141e+01 
      110200    2.59410128679428e+01 
      110400    2.59203470399064e+01 
      110600    2.61124797717612e+01 
      110800    2.61701712228376e+01 
      111000    2.59093270103923e+01 
      111200    2.56915997450260e+01 
      111400    2.61332890346536e+01 
      111600    2.62981919877419e+01 
      111800    2.59511930690162e+01 
      112000    2.60309460465631e+01 
      112200    2.60839041053740e+01 
      112400    2.59732573792760e+01 
      112600    2.58679039061158e+01 
      112800    2.59981579782890e+01 
      113000    2.58531932545956e+01 
      113200    2.58589101510247e+01 
      113400    2.58029097924387e+01 
      113600    2.58872380664788e+01 
      113800    2.59955054900667e+01 
      114000    2.62179686588144e+01 
      114200    2.58525522677917e+01 
      114400    2.59448605283349e+01 
      114600    2.60205828705998e+01 
      114800    2.58767039109859e+01 
      115000    2.60656384271423e+01 
      115200    2.59885796468914e+01 
      115400    2.62354852639222e+01 
      115600    2.62779393692574e+01 
      115800    2.60794507638971e+01 
      116000    2.62009920419723e+01 
      116200    2.62518740011090e+01 
      116400    2.58156424300348e+01 
      116600    2.61762195528161e+01 
      116800    2.58025193307930e+01 
      117000    2.60388451706585e+01 
      117200    2.58749085080143e+01 
      117400    2.58316612909444e+01 
      117600    2.59247131379567e+01 
      117800    2.60689127505880e+01 
      118000    2.61367156267354e+01 
      118200    2.59351267775636e+01 
      118400    2.60529092287041e+01 
      118600    2.58995767448403e+01 
      118800    2.61564361840015e+01 
      119000    2.62188363047906e+01 
      119200    2.60367933298373e+01 
      119400    2.60356213457679e+01 
      119600    2.59991969791893e+01 
      119800    2.60128668012963e+01 
      120000    2.61034136225292e+01 
      120200    2.59641603181489e+01 
      120400    2.60628763571413e+01 
      120600    2.60167239214426e+01 
      120800    2.60631705729336e+01 
      121000    2.62213539862178e+01 
      121200    2.59523612027400e+01 
      121400    2.60896383763392e+01 
      121600    2.57658091373165e+01 
      121800    2.62280458327766e+01 
      122000    2.57978667954287e+01 
      122200    2.58026749653058e+01 
      122400    2.61167315233718e+01 
      122600    2.58783857672579e+01 
      122800    2.59661988860644e+01 
      123000    2.57921675577216e+01 
      123200    2.57244662139896e+01 
      123400    2.57357388861732e+01 
      123600    2.59386969771381e+01 
      123800    2.60415449605498e+01 
      124000    2.61577447892122e+01 
      124200    2.61999563730642e+01 
      124400    2.60013027570403e+01 
      124600    2.59468775995834e+01 
      124800    2.57675750520922e+01 
      125000    2.57774533484817e+01 
      125200    2.60439891313624e+01 
      125400    2.60921712079813e+01 
      125600    2.57739377810569e+01 
      125800    2.62466610972997e+01 
      126000    2.60734377424733e+01 
      126200    2.60820825291770e+01 
      126400    2.61038989980364e+01 
      126600    2.62457352178868e+01 
      126800    2.59851867239601e+01 
      127000    2.58329047863947e+01 
      127200    2.57210644306878e+01 
      127400    2.59024927293965e+01 
      127600    2.59624800632678e+01 
      127800    2.58000066633953e+01 
      128000    2.59030481579742e+01 
      128200    2.59720197563148e+01 
      128400    2.58624643272428e+01 
      128600    2.58741248608626e+01 
      128800    2.57176415586190e+01 
      129000    2.59906663397497e+01 
      129200    2.61295153784645e+01 
      129400    2.58373203039841e+01 
      129600    2.59283270893738e+01 
      129800    2.61037816814879e+01 
      130000    2.62902722009768e+01 
      130200    2.62173437423865e+01 
      130400    2.63140980543910e+01 
      130600    2.64033985127646e+01 
      130800    2.62638185622276e+01 
      131000    2.61710640507297e+01 
      131200    2.61247966773795e+01 
      131400    2.62375385407602e+01 
      131600    2.59449455719702e+01 
      131800    2.61365259738946e+01 
      132000    2.61392860056943e+01 
      132200    2.60599159401181e+01 
      132400    2.57742766060231e+01 
      132600    2.61332445507712e+01 
      132800    2.62690932092554e+01 
      133000    2.61347375481256e+01 
      133200    2.60308786467313e+01 
      133400    2.59842389095792e+01 
      133600    2.63282699459907e+01 
      133800    2.63853760579698e+01 
      134000    2.63450883712615e+01 
      134200    2.64625140016127e+01 
      134400    2.62305060166212e+01 
      134600    2.63981762238667e+01 
      134800    2.62793207083443e+01 
      135000    2.63066375971284e+01 
      135200    2.62391788609689e+01 
      135400    2.61792573541148e+01 
      135600    2.60398543658976e+01 
      135800    2.59767090959369e+01 
      136000    2.61077826453229e+01 
      136200    2.59662332513972e+01 
      136400    2.61743544285984e+01 
      136600    2.60067151070017e+01 
      136800    2.57774530636890e+01 
      137000    2.60731349088964e+01 
      137200    2.60255646528625e+01 
      137400    2.62865057654816e+01 
      137600    2.61662254367755e+01 
      137800    2.59614932416617e+01 
      138000    2.58311857741415e+01 
      138200    2.59069658301062e+01 
      138400    2.57935384446015e+01 
      138600    2.60904866387628e+01 
      138800    2.61921448909593e+01 
      139000    2.61160464615812e+01 
      139200    2.61735295486368e+01 
      139400    2.62717682280821e+01 
      139600    2.62093683663852e+01 
      139800    2.60529643742945e+01 
      140000    2.61020667044856e+01 
      140200    2.59650621031045e+01 
      140400    2.59141563292860e+01 
      140600    2.59974107613145e+01 
      140800    2.57029055746528e+01 
      141000    2.60135189751284e+01 
      141200    2.59673269896247e+01 
      141400    2.60135266592066e+01 
      141600    2.57848297834654e+01 
      141800    2.58557496421146e+01 
      142000    2.60426238998307e+01 
      142200    2.60237481916343e+01 
      142400    2.59353711796597e+01 
      142600    2.58755723111067e+01 
      142800    2.58778094106721e+01 
      143000    2.60225583870520e+01 
      143200    2.60110490134139e+01 
      143400    2.59685504217591e+01 
      143600    2.60200810963664e+01 
      143800    2.57125786225707e+01 
      144000    2.58152823180427e+01 
      144200    2.59415444865598e+01 
      144400    2.58899888353118e+01 
      144600    2.60613438520386e+01 
      144800    2.60640974379152e+01 
      145000    2.60545017768408e+01 
      145200    2.57701136961667e+01 
      145400    2.58769199316986e+01 
      145600    2.57490258053894e+01 
      145800    2.57806376183746e+01 
      146000    2.59781323616958e+01 
      146200    2.60093602812516e+01 
      146400    2.57774012181711e+01 
      146600    2.58977696742222e+01 
      146800    2.60021831799389e+01 
      147000    2.57697261377767e+01 
      147200    2.58792288718379e+01 
      147400    2.59372955720236e+01 
      147600    2.60867110121740e+01 
      147800    2.58680984892823e+01 
      148000    2.59788453386159e+01 
      148200    2.60236645558351e+01 
      148400    2.59522996627759e+01 
      148600    2.58866874452501e+01 
      148800    2.57272842555300e+01 
      149000    2.55859019547376e+01 
      149200    2.58266713373068e+01 
      149400    2.57495323082232e+01 
      149600    2.56881018150890e+01 
