         200    1.08332854229832e+01 
         400    1.10907528406796e+01 
         600    1.10160508864550e+01 
         800    1.09640489166288e+01 
        1000    1.09036976933123e+01 
        1200    1.10123610065677e+01 
        1400    1.10387358982961e+01 
        1600    1.07269649919691e+01 
        1800    1.10223227271208e+01 
        2000    1.09556665666579e+01 
        2200    1.11219148184800e+01 
        2400    1.09780533311263e+01 
        2600    1.10310649571146e+01 
        2800    1.12666910979399e+01 
        3000    1.10033956191545e+01 
        3200    1.06916483970827e+01 
        3400    1.08613815726161e+01 
        3600    1.09309998799484e+01 
        3800    1.09665325315673e+01 
        4000    1.08378405663814e+01 
        4200    1.06169545273209e+01 
        4400    1.08750092267133e+01 
        4600    1.06593841787549e+01 
        4800    1.07023230542542e+01 
        5000    1.09446134023140e+01 
        5200    1.07282746706099e+01 
        5400    1.08442137352876e+01 
        5600    1.08744125012370e+01 
        5800    1.09194648246528e+01 
        6000    1.09744558623896e+01 
        6200    1.09635032853329e+01 
        6400    1.08018097790900e+01 
        6600    1.07845355322069e+01 
        6800    1.06111017906392e+01 
        7000    1.07388535559938e+01 
        7200    1.07924583051992e+01 
        7400    1.05684859849585e+01 
        7600    1.05998628875506e+01 
        7800    1.09123219369014e+01 
        8000    1.08096623141469e+01 
        8200    1.08643773556118e+01 
        8400    1.09029575619934e+01 
        8600    1.08612658688337e+01 
        8800    1.09400269483326e+01 
        9000    1.09416658082365e+01 
        9200    1.08497872162036e+01 
        9400    1.09321766880275e+01 
        9600    1.07732994109201e+01 
        9800    1.08187554878628e+01 
       10000    1.07847703516367e+01 
       10200    1.08151410617193e+01 
       10400    1.07020106087385e+01 
       10600    1.08063929341820e+01 
       10800    1.06776670155191e+01 
       11000    1.04887329491237e+01 
       11200    1.06306190212973e+01 
       11400    1.06634066079965e+01 
       11600    1.10260783509124e+01 
       11800    1.08024392059497e+01 
       12000    1.07254245241865e+01 
       12200    1.09471400562975e+01 
       12400    1.10613607370435e+01 
       12600    1.09210508932726e+01 
       12800    1.07627474788741e+01 
       13000    1.10023086929970e+01 
       13200    1.07276005998286e+01 
       13400    1.09922779926425e+01 
       13600    1.07208635026432e+01 
       13800    1.09303499634218e+01 
       14000    1.07065812485490e+01 
       14200    1.06610999489823e+01 
       14400    1.04326880235966e+01 
       14600    1.07313625236290e+01 
       14800    1.07700677054859e+01 
       15000    1.06589672535853e+01 
       15200    1.07122108206713e+01 
       15400    1.09292991245603e+01 
