         200    7.14935024889406e+00 
         400    7.07631813473637e+00 
         600    6.92260962150369e+00 
         800    7.15388651773661e+00 
        1000    7.15009828965353e+00 
        1200    6.77998539014974e+00 
        1400    6.71730350242949e+00 
        1600    7.21533656168200e+00 
        1800    7.03710357095101e+00 
        2000    7.01824110096503e+00 
        2200    6.97304694435333e+00 
        2400    7.14247568513211e+00 
        2600    7.08270908012967e+00 
        2800    6.96113989502653e+00 
        3000    6.75008884722464e+00 
        3200    7.06797811791613e+00 
        3400    6.93739495324879e+00 
        3600    7.00822529309241e+00 
        3800    6.87028684495359e+00 
        4000    7.00405476297037e+00 
        4200    6.89787361563317e+00 
        4400    6.85471900297039e+00 
        4600    6.93422194757815e+00 
        4800    7.14596935615062e+00 
        5000    7.02039351748828e+00 
        5200    7.01259485579133e+00 
        5400    6.99788587140121e+00 
        5600    6.94847425744925e+00 
        5800    7.00950188815848e+00 
        6000    7.08064521562147e+00 
        6200    6.83331765263087e+00 
        6400    6.88262143364600e+00 
        6600    7.01154154111947e+00 
        6800    6.98190198856273e+00 
        7000    6.94811485022735e+00 
        7200    6.92492752180767e+00 
        7400    7.13254972281882e+00 
        7600    6.91134173364795e+00 
        7800    6.99055666206213e+00 
        8000    6.91617148753820e+00 
        8200    7.38077918715052e+00 
        8400    7.36185889200824e+00 
        8600    6.78523600335996e+00 
        8800    7.24065636553023e+00 
        9000    7.13010381081982e+00 
        9200    7.23175959707466e+00 
        9400    6.91365330384047e+00 
        9600    7.20470549275723e+00 
        9800    7.03411386645515e+00 
       10000    6.99306718180786e+00 
       10200    6.88350096383562e+00 
       10400    6.84321407530626e+00 
       10600    6.82377119751116e+00 
       10800    6.79807821044875e+00 
       11000    7.01901944042063e+00 
       11200    6.99952922252981e+00 
       11400    7.10869319663068e+00 
       11600    6.92208314576757e+00 
       11800    6.97907138462512e+00 
       12000    6.99934950825287e+00 
       12200    6.67784973604650e+00 
       12400    6.86161334854051e+00 
       12600    6.93330901858766e+00 
       12800    7.06391953758200e+00 
       13000    7.02851728323747e+00 
       13200    7.30953176706683e+00 
       13400    6.96020105840961e+00 
       13600    6.81670876360491e+00 
       13800    7.00620467740901e+00 
       14000    6.98955451669354e+00 
       14200    6.96299963925542e+00 
       14400    6.87708633940111e+00 
       14600    6.90667102752897e+00 
       14800    6.79896375297002e+00 
       15000    6.73203290579131e+00 
       15200    6.79288844912196e+00 
       15400    6.96817505772535e+00 
       15600    7.00132383560377e+00 
       15800    6.88921974425115e+00 
       16000    7.12946100990351e+00 
       16200    6.79799558413993e+00 
       16400    6.70735397993124e+00 
       16600    6.67422346017321e+00 
       16800    6.81974022225928e+00 
       17000    6.91295687305721e+00 
       17200    7.07632009826843e+00 
       17400    6.85341058788385e+00 
       17600    6.66550392379660e+00 
       17800    6.68521403439747e+00 
       18000    6.99198371654743e+00 
       18200    6.74099284351747e+00 
       18400    6.77092848590199e+00 
       18600    6.91595026331054e+00 
       18800    6.89518528587902e+00 
       19000    7.08829009818051e+00 
       19200    6.93386199777659e+00 
       19400    6.74569005545173e+00 
       19600    6.93923001667632e+00 
       19800    6.80822204641823e+00 
       20000    6.64776233726958e+00 
       20200    6.86094408013446e+00 
       20400    6.79140208643989e+00 
