         200    5.47201980174205e+00 
         400    5.27962326011389e+00 
         600    5.37608922259760e+00 
         800    5.29915162597813e+00 
        1000    5.39668046906358e+00 
        1200    5.32000779899368e+00 
        1400    5.35515063151543e+00 
        1600    5.42286175493377e+00 
        1800    5.24594041541737e+00 
        2000    5.46020103932177e+00 
        2200    5.50927798676801e+00 
        2400    5.76879727881763e+00 
        2600    5.68951151200785e+00 
        2800    5.61685052550494e+00 
        3000    5.59903360222247e+00 
        3200    5.44789404812191e+00 
        3400    5.74726053555435e+00 
        3600    5.70068720758533e+00 
        3800    5.74843640026339e+00 
        4000    5.60225911769352e+00 
        4200    5.62683130705423e+00 
        4400    5.51989037018765e+00 
        4600    5.52630171841393e+00 
        4800    5.41743148254945e+00 
        5000    5.59461414334664e+00 
        5200    5.59392566058187e+00 
        5400    5.50000643971517e+00 
        5600    5.19141353574265e+00 
        5800    5.35424513391919e+00 
        6000    5.39250103408198e+00 
        6200    5.30881194717057e+00 
        6400    5.40516732672144e+00 
        6600    5.38017851598957e+00 
        6800    5.32242467774538e+00 
        7000    5.54210135995908e+00 
        7200    5.50641372333421e+00 
        7400    5.59886512661183e+00 
        7600    5.59847591362385e+00 
        7800    5.46289504731358e+00 
        8000    5.38437284382356e+00 
        8200    5.46967179023415e+00 
        8400    5.36928425685848e+00 
        8600    5.52283042579270e+00 
        8800    5.45277055151544e+00 
        9000    5.33541689893730e+00 
        9200    5.50704396485200e+00 
        9400    5.56519797911642e+00 
        9600    5.25338331267231e+00 
        9800    5.38475886252874e+00 
       10000    5.62662003577726e+00 
       10200    5.32987638399751e+00 
       10400    5.22858503920644e+00 
       10600    5.40388397937399e+00 
       10800    5.61681771818726e+00 
       11000    5.43441384051192e+00 
       11200    5.56988319547332e+00 
       11400    5.52903373291547e+00 
       11600    5.58954206270459e+00 
       11800    5.54091173402370e+00 
       12000    5.41919244646051e+00 
       12200    5.58192159988650e+00 
       12400    5.68144071287741e+00 
       12600    5.67835479319721e+00 
       12800    5.71582498707846e+00 
       13000    5.61169865237314e+00 
       13200    5.52595717323062e+00 
       13400    5.70762344478668e+00 
       13600    5.81492668913617e+00 
       13800    5.70402072494761e+00 
       14000    5.76466894164396e+00 
       14200    5.62251605663125e+00 
       14400    5.61607019400788e+00 
       14600    5.86754477334305e+00 
       14800    5.53373292849549e+00 
       15000    5.41933831424748e+00 
       15200    5.04812202504338e+00 
       15400    5.40935646239992e+00 
       15600    5.31469469496094e+00 
       15800    5.35073359876506e+00 
       16000    5.56089594842390e+00 
       16200    5.58358453415757e+00 
       16400    5.52054757873975e+00 
       16600    5.29086268875325e+00 
       16800    5.53722153593368e+00 
       17000    5.44967315888860e+00 
       17200    5.53975365283984e+00 
       17400    5.53937733312164e+00 
       17600    5.58676441764090e+00 
       17800    5.71169017879094e+00 
       18000    5.61917598154972e+00 
       18200    5.61451214563698e+00 
       18400    5.67380757828756e+00 
       18600    5.64206888806350e+00 
       18800    5.50119602240282e+00 
       19000    5.46195556336545e+00 
       19200    5.52735141225306e+00 
       19400    5.87641056620149e+00 
       19600    5.68581943196798e+00 
       19800    5.83039319097279e+00 
       20000    5.42303232348771e+00 
       20200    5.33392602889249e+00 
       20400    5.31823407434039e+00 
       20600    5.43897758438031e+00 
       20800    5.56411506706141e+00 
       21000    5.43408741718797e+00 
       21200    5.55685274591410e+00 
       21400    5.69017963598152e+00 
       21600    5.53793179990997e+00 
       21800    5.58209813633225e+00 
       22000    5.55527216341785e+00 
       22200    5.34882902161282e+00 
       22400    5.41311784759996e+00 
       22600    5.48067932568061e+00 
       22800    5.55276925812015e+00 
       23000    5.61083445983159e+00 
       23200    5.35099301391871e+00 
       23400    5.49235089650947e+00 
       23600    5.39932924524843e+00 
       23800    5.27440323605751e+00 
       24000    5.40594000354412e+00 
       24200    5.51225599407565e+00 
       24400    5.58362946545285e+00 
       24600    5.55688071361264e+00 
       24800    5.47202434850913e+00 
       25000    5.43814953973982e+00 
       25200    5.38622170480345e+00 
       25400    5.46815562708375e+00 
       25600    5.58730152102974e+00 
       25800    5.62193002404099e+00 
       26000    5.47728728802044e+00 
       26200    5.57542696760503e+00 
       26400    5.74485496932689e+00 
       26600    5.53625392135649e+00 
       26800    5.48800930869768e+00 
       27000    5.65460144398581e+00 
       27200    5.58137817154048e+00 
       27400    5.50818317923693e+00 
       27600    5.44749504443191e+00 
       27800    5.28373698339055e+00 
       28000    5.37069948740651e+00 
       28200    5.36807141151378e+00 
       28400    5.32823317133607e+00 
       28600    5.46567990376827e+00 
       28800    5.49703084979490e+00 
       29000    5.48611021364279e+00 
       29200    5.53897950349216e+00 
       29400    5.62381898917345e+00 
       29600    5.58039859476930e+00 
       29800    5.37954826871491e+00 
       30000    5.70387488685766e+00 
       30200    5.70330041033171e+00 
       30400    5.53508436427983e+00 
       30600    5.59957260771351e+00 
       30800    5.50495547472462e+00 
       31000    5.26245587887859e+00 
       31200    5.52966803527113e+00 
       31400    5.35755481990271e+00 
       31600    5.47516136438504e+00 
       31800    5.43701706031986e+00 
       32000    5.40710168112041e+00 
       32200    5.31241891654901e+00 
       32400    5.42207388111013e+00 
       32600    5.43143966839624e+00 
       32800    5.48406412061934e+00 
       33000    5.57921662731427e+00 
       33200    5.44521984748454e+00 
       33400    5.58248165817792e+00 
       33600    5.49132161395102e+00 
