         200    2.87522187509500e+01 
         400    2.87756059405159e+01 
         600    2.90483877362916e+01 
         800    2.90581532656823e+01 
        1000    2.90667179106656e+01 
        1200    2.89874828025622e+01 
        1400    2.89534406581145e+01 
        1600    2.90873189533405e+01 
        1800    2.88980196019708e+01 
        2000    2.89509403235388e+01 
        2200    2.88206186064219e+01 
        2400    2.91140615155526e+01 
        2600    2.92548542934281e+01 
        2800    2.89796172264045e+01 
        3000    2.91860784381785e+01 
        3200    2.90597893321656e+01 
        3400    2.87619680160871e+01 
        3600    2.90238619798584e+01 
        3800    2.90167268408604e+01 
        4000    2.90205053979268e+01 
        4200    2.88482375202554e+01 
        4400    2.87762421286472e+01 
        4600    2.86644580130915e+01 
        4800    2.88448982161905e+01 
        5000    2.88387402282044e+01 
        5200    2.91185308689989e+01 
        5400    2.90664397837587e+01 
        5600    2.92023918708324e+01 
        5800    2.90833337621783e+01 
        6000    2.91491930337958e+01 
        6200    2.90649457220188e+01 
        6400    2.91387806903133e+01 
        6600    2.89520638375703e+01 
        6800    2.89635759868714e+01 
        7000    2.89866226501741e+01 
        7200    2.89092432545286e+01 
        7400    2.89480582643443e+01 
        7600    2.89606339352061e+01 
        7800    2.89934017733383e+01 
        8000    2.92089919566120e+01 
        8200    2.91949208736948e+01 
        8400    2.91158737644084e+01 
        8600    2.89223331923505e+01 
        8800    2.91663336753216e+01 
        9000    2.90234967145246e+01 
        9200    2.90675163917954e+01 
        9400    2.92226851282613e+01 
        9600    2.91227423836016e+01 
        9800    2.90533342621407e+01 
       10000    2.90329580310555e+01 
       10200    2.87216929306335e+01 
       10400    2.89302705747340e+01 
       10600    2.91617951660539e+01 
       10800    2.89873499112625e+01 
       11000    2.92464228726049e+01 
       11200    2.88666116005779e+01 
       11400    2.91905222508182e+01 
       11600    2.90916472850290e+01 
       11800    2.89826882808959e+01 
       12000    2.89939195042749e+01 
       12200    2.90716870108131e+01 
       12400    2.92295237420449e+01 
       12600    2.91989782418221e+01 
       12800    2.90134604984829e+01 
       13000    2.90699452225692e+01 
       13200    2.91295968049956e+01 
       13400    2.91591630939606e+01 
       13600    2.88970489040058e+01 
       13800    2.90306915045430e+01 
       14000    2.88846824802684e+01 
       14200    2.89368893744489e+01 
